Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns
2013-03-28 00:00:00-04:00,26.09000015258789,26.170000076293945,25.520000457763672,25.579999923706055,28585700,0,0,-0.019547728091187787
2013-04-01 00:00:00-04:00,25.6299991607666,25.889999389648438,25.280000686645508,25.530000686645508,22249300,0,0,-0.0019546222521373228
2013-04-02 00:00:00-04:00,25.770000457763672,26.1200008392334,25.299999237060547,25.420000076293945,35153300,0,0,-0.004308680273914083
2013-04-03 00:00:00-04:00,25.829999923706055,26.389999389648438,25.700000762939453,26.25,48195200,0,0,0.032651452447480196
2013-04-04 00:00:00-04:00,26.6200008392334,27.229999542236328,26.110000610351562,27.06999969482422,82016800,0,0,0.03123808361235119
2013-04-05 00:00:00-04:00,26.860000610351562,27.799999237060547,26.610000610351562,27.389999389648438,64566600,0,0,0.011821193144874792
2013-04-08 00:00:00-04:00,27.190000534057617,27.200000762939453,26.6299991607666,26.850000381469727,27256000,0,0,-0.019715188762756745
2013-04-09 00:00:00-04:00,26.579999923706055,26.889999389648438,26.420000076293945,26.59000015258789,21311100,0,0,-0.009683434830089337
2013-04-10 00:00:00-04:00,27.010000228881836,27.84000015258789,26.899999618530273,27.56999969482422,45949400,0,0,0.036855943460419614
2013-04-11 00:00:00-04:00,27.479999542236328,28.100000381469727,27.25,28.020000457763672,33368500,0,0,0.01632211708090562
2013-04-12 00:00:00-04:00,28.0,28.0,27.239999771118164,27.399999618530273,28697400,0,0,-0.022127081695375597
2013-04-15 00:00:00-04:00,27.15999984741211,27.479999542236328,26.360000610351562,26.520000457763672,30275400,0,0,-0.03211675813934936
2013-04-16 00:00:00-04:00,26.809999465942383,27.110000610351562,26.399999618530273,26.920000076293945,27365900,0,0,0.015082941614851082
2013-04-17 00:00:00-04:00,26.649999618530273,27.200000762939453,26.389999389648438,26.6299991607666,26440600,0,0,-0.010772693711198085
2013-04-18 00:00:00-04:00,26.81999969482422,26.81999969482422,25.149999618530273,25.690000534057617,39059000,0,0,-0.035298485029389856
2013-04-19 00:00:00-04:00,25.6200008392334,25.959999084472656,25.329999923706055,25.729999542236328,20380900,0,0,0.001556987440528997
2013-04-22 00:00:00-04:00,25.809999465942383,26.360000610351562,25.700000762939453,25.969999313354492,25687600,0,0,0.009327624383521634
2013-04-23 00:00:00-04:00,26.219999313354492,26.329999923706055,25.770000457763672,25.979999542236328,25191500,0,0,0.0003850685077489988
2013-04-24 00:00:00-04:00,25.93000030517578,26.399999618530273,25.799999237060547,26.110000610351562,19729900,0,0,0.005003890315851947
2013-04-25 00:00:00-04:00,26.06999969482422,26.399999618530273,26.0,26.139999389648438,17150000,0,0,0.001148938284014505
2013-04-26 00:00:00-04:00,26.600000381469727,27.6200008392334,26.600000381469727,26.850000381469727,33018000,0,0,0.027161476985437603
2013-04-29 00:00:00-04:00,27.15999984741211,27.40999984741211,26.860000610351562,26.979999542236328,29201100,0,0,0.004841681896448659
2013-04-30 00:00:00-04:00,27.1299991607666,27.850000381469727,27.010000228881836,27.770000457763672,36245700,0,0,0.029280983281360792
2013-05-01 00:00:00-04:00,27.850000381469727,27.920000076293945,27.309999465942383,27.43000030517578,64567600,0,0,-0.012243433452765271
2013-05-02 00:00:00-04:00,28.010000228881836,29.020000457763672,27.979999542236328,28.969999313354492,104257000,0,0,0.05614287244058571
2013-05-03 00:00:00-04:00,29.040000915527344,29.06999969482422,28.149999618530273,28.309999465942383,58506400,0,0,-0.022782183743713963
2013-05-06 00:00:00-04:00,28.329999923706055,28.459999084472656,27.479999542236328,27.56999969482422,43939400,0,0,-0.026139165845213166
2013-05-07 00:00:00-04:00,27.549999237060547,27.850000381469727,26.850000381469727,26.889999389648438,41259100,0,0,-0.02466450173024265
2013-05-08 00:00:00-04:00,26.8799991607666,27.299999237060547,26.649999618530273,27.1200008392334,34654900,0,0,0.008553419665509631
2013-05-09 00:00:00-04:00,27.079999923706055,27.549999237060547,26.850000381469727,27.040000915527344,33457200,0,0,-0.0029498496028924183
2013-05-10 00:00:00-04:00,27.139999389648438,27.299999237060547,26.56999969482422,26.68000030517578,30847100,0,0,-0.013313631588852393
2013-05-13 00:00:00-04:00,26.600000381469727,27.329999923706055,26.530000686645508,26.81999969482422,29068800,0,0,0.0052473533750776735
2013-05-14 00:00:00-04:00,26.889999389648438,27.280000686645508,26.81999969482422,27.06999969482422,24930300,0,0,0.00932140204491671
2013-05-15 00:00:00-04:00,26.920000076293945,26.989999771118164,26.399999618530273,26.600000381469727,30299800,0,0,-0.017362368624051223
2013-05-16 00:00:00-04:00,26.479999542236328,26.549999237060547,25.899999618530273,26.1299991607666,35499100,0,0,-0.017669218570032067
2013-05-17 00:00:00-04:00,26.399999618530273,26.600000381469727,26.200000762939453,26.25,29462700,0,0,0.004592454767988513
2013-05-20 00:00:00-04:00,26.18000030517578,26.190000534057617,25.690000534057617,25.760000228881836,42402900,0,0,-0.018666657947358632
2013-05-21 00:00:00-04:00,25.8700008392334,26.079999923706055,25.59000015258789,25.65999984741211,26261300,0,0,-0.0038820023517549197
2013-05-22 00:00:00-04:00,25.649999618530273,25.850000381469727,24.920000076293945,25.15999984741211,45314500,0,0,-0.019485580786175512
2013-05-23 00:00:00-04:00,24.799999237060547,25.530000686645508,24.770000457763672,25.059999465942383,37663100,0,0,-0.003974577983950677
2013-05-24 00:00:00-04:00,24.969999313354492,24.969999313354492,24.079999923706055,24.309999465942383,58727900,0,0,-0.029928173024076965
2013-05-28 00:00:00-04:00,24.540000915527344,24.540000915527344,23.920000076293945,24.100000381469727,50079700,0,0,-0.008638382932375585
2013-05-29 00:00:00-04:00,23.790000915527344,23.809999465942383,23.260000228881836,23.31999969482422,64237800,0,0,-0.03236517320743461
2013-05-30 00:00:00-04:00,24.1299991607666,24.780000686645508,23.93000030517578,24.549999237060547,60733200,0,0,0.0527444064465113
2013-05-31 00:00:00-04:00,24.6299991607666,24.950000762939453,24.270000457763672,24.350000381469727,35925000,0,0,-0.008146593148927806
2013-06-03 00:00:00-04:00,24.270000457763672,24.31999969482422,23.709999084472656,23.850000381469727,35733800,0,0,-0.020533880581804772
2013-06-04 00:00:00-04:00,23.889999389648438,23.93000030517578,23.31999969482422,23.520000457763672,34760800,0,0,-0.013836474567205808
2013-06-05 00:00:00-04:00,23.350000381469727,23.709999084472656,22.790000915527344,22.899999618530273,53819700,0,0,-0.026360579386330053
2013-06-06 00:00:00-04:00,22.989999771118164,23.09000015258789,22.670000076293945,22.969999313354492,31260700,0,0,0.003056755283418269
2013-06-07 00:00:00-04:00,23.030000686645508,23.399999618530273,22.860000610351562,23.290000915527344,38699200,0,0,0.013931284794893587
2013-06-10 00:00:00-04:00,24.059999465942383,24.600000381469727,23.989999771118164,24.329999923706055,58393000,0,0,0.0446543137525318
2013-06-11 00:00:00-04:00,24.030000686645508,24.350000381469727,24.0,24.030000686645508,29885900,0,0,-0.012330424907574338
2013-06-12 00:00:00-04:00,24.15999984741211,24.260000228881836,23.579999923706055,23.770000457763672,26445800,0,0,-0.010819817788283673
2013-06-13 00:00:00-04:00,23.719999313354492,23.829999923706055,23.270000457763672,23.729999542236328,31189300,0,0,-0.0016828319207826854
2013-06-14 00:00:00-04:00,23.559999465942383,23.889999389648438,23.260000228881836,23.6299991607666,30677100,0,0,-0.004214091167247552
2013-06-17 00:00:00-04:00,23.90999984741211,24.25,23.75,24.020000457763672,33664500,0,0,0.016504498977917777
2013-06-18 00:00:00-04:00,24.09000015258789,24.690000534057617,24.079999923706055,24.209999084472656,36709100,0,0,0.007910017613991077
2013-06-19 00:00:00-04:00,24.200000762939453,25.190000534057617,24.100000381469727,24.309999465942383,31790600,0,0,0.004130540489522896
2013-06-20 00:00:00-04:00,24.280000686645508,24.75,23.649999618530273,23.899999618530273,42765600,0,0,-0.01686548154748039
2013-06-21 00:00:00-04:00,24.59000015258789,24.700000762939453,24.049999237060547,24.530000686645508,45833900,0,0,0.026359877747729278
2013-06-24 00:00:00-04:00,23.950000762939453,24.110000610351562,23.3799991607666,23.940000534057617,40626000,0,0,-0.024052186550043406
2013-06-25 00:00:00-04:00,24.139999389648438,24.43000030517578,24.040000915527344,24.25,24713200,0,0,0.012949016667788714
2013-06-26 00:00:00-04:00,24.510000228881836,24.649999618530273,23.989999771118164,24.15999984741211,29890300,0,0,-0.0037113464984697164
2013-06-27 00:00:00-04:00,24.239999771118164,24.84000015258789,24.209999084472656,24.65999984741211,34694100,0,0,0.020695364369116804
2013-06-28 00:00:00-04:00,24.68000030517578,24.979999542236328,24.420000076293945,24.8799991607666,96778900,0,0,0.008921302299909768
2013-07-01 00:00:00-04:00,24.969999313354492,25.059999465942383,24.6200008392334,24.809999465942383,20582200,0,0,-0.0028134926521461313
2013-07-02 00:00:00-04:00,24.700000762939453,24.770000457763672,24.299999237060547,24.40999984741211,18394100,0,0,-0.016122516208812013
2013-07-03 00:00:00-04:00,24.219999313354492,24.709999084472656,24.149999618530273,24.520000457763672,10404400,0,0,0.004506374888946364
2013-07-05 00:00:00-04:00,24.649999618530273,24.65999984741211,24.200000762939453,24.3700008392334,20229500,0,0,-0.0061174394669629645
2013-07-08 00:00:00-04:00,24.469999313354492,25.040000915527344,24.420000076293945,24.709999084472656,27064600,0,0,0.01395150732583861
2013-07-09 00:00:00-04:00,25.06999969482422,25.489999771118164,25.030000686645508,25.479999542236328,30387900,0,0,0.031161492767821552
2013-07-10 00:00:00-04:00,25.579999923706055,25.829999923706055,25.469999313354492,25.799999237060547,26721800,0,0,0.012558857950282876
2013-07-11 00:00:00-04:00,25.959999084472656,26.0,25.450000762939453,25.809999465942383,26777400,0,0,0.0003876057820758016
2013-07-12 00:00:00-04:00,25.739999771118164,25.93000030517578,25.549999237060547,25.90999984741211,16537900,0,0,0.0038744821208416603
2013-07-15 00:00:00-04:00,25.93000030517578,26.43000030517578,25.649999618530273,26.280000686645508,24234000,0,0,0.014280233169138908
2013-07-16 00:00:00-04:00,26.389999389648438,26.75,26.010000228881836,26.31999969482422,30817600,0,0,0.0015220322349168318
2013-07-17 00:00:00-04:00,26.3700008392334,26.780000686645508,26.299999237060547,26.649999618530273,21518500,0,0,0.012537991167642324
2013-07-18 00:00:00-04:00,26.75,26.770000457763672,26.1200008392334,26.18000030517578,24806900,0,0,-0.01763599700120417
2013-07-19 00:00:00-04:00,25.81999969482422,26.110000610351562,25.600000381469727,25.8799991607666,46539700,0,0,-0.011459172685718782
2013-07-22 00:00:00-04:00,25.989999771118164,26.1299991607666,25.719999313354492,26.049999237060547,27526300,0,0,0.006568782140907522
2013-07-23 00:00:00-04:00,26.100000381469727,26.299999237060547,25.969999313354492,26.1299991607666,28221600,0,0,0.0030710144356642134
2013-07-24 00:00:00-04:00,26.31999969482422,26.530000686645508,26.049999237060547,26.510000228881836,82635600,0,0,0.014542712603136797
2013-07-25 00:00:00-04:00,33.540000915527344,34.880001068115234,32.75,34.36000061035156,365457900,0,0,0.29611468554109593
2013-07-26 00:00:00-04:00,33.77000045776367,34.72999954223633,33.560001373291016,34.0099983215332,136028900,0,0,-0.010186329528554052
2013-07-29 00:00:00-04:00,34.06999969482422,35.630001068115234,34.0099983215332,35.43000030517578,124718800,0,0,0.0417524861429797
2013-07-30 00:00:00-04:00,35.650001525878906,37.959999084472656,35.31999969482422,37.630001068115234,173582800,0,0,0.062094291391187675
2013-07-31 00:00:00-04:00,37.959999084472656,38.310001373291016,36.33000183105469,36.79999923706055,154828700,0,0,-0.022056917552361357
2013-08-01 00:00:00-04:00,37.29999923706055,38.290000915527344,36.91999816894531,37.4900016784668,106066500,0,0,0.01875006673128847
2013-08-02 00:00:00-04:00,37.65999984741211,38.4900016784668,37.5,38.04999923706055,73058500,0,0,0.014937250827475872
2013-08-05 00:00:00-04:00,38.43000030517578,39.31999969482422,38.25,39.189998626708984,79994800,0,0,0.029960562746558027
2013-08-06 00:00:00-04:00,39.11000061035156,39.25,37.939998626708984,38.54999923706055,63950800,0,0,-0.016330681604368864
2013-08-07 00:00:00-04:00,38.61000061035156,38.939998626708984,37.70000076293945,38.869998931884766,68854800,0,0,0.008300900159722516
2013-08-08 00:00:00-04:00,39.130001068115234,39.189998626708984,38.43000030517578,38.540000915527344,41301000,0,0,-0.00848978712182899
2013-08-09 00:00:00-04:00,38.59000015258789,38.7400016784668,38.0099983215332,38.5,43532300,0,0,-0.001037906449847224
2013-08-12 00:00:00-04:00,38.20000076293945,38.5,38.099998474121094,38.220001220703125,31161000,0,0,-0.007272695566152597
2013-08-13 00:00:00-04:00,38.2400016784668,38.31999969482422,36.77000045776367,37.02000045776367,65379200,0,0,-0.031397193213312434
2013-08-14 00:00:00-04:00,36.83000183105469,37.54999923706055,36.619998931884766,36.650001525878906,48423900,0,0,-0.0099945685388875
2013-08-15 00:00:00-04:00,36.36000061035156,37.06999969482422,36.02000045776367,36.560001373291016,56521100,0,0,-0.0024556657255345726
2013-08-16 00:00:00-04:00,36.970001220703125,37.4900016784668,36.900001525878906,37.08000183105469,45840800,0,0,0.0142232067349855
2013-08-19 00:00:00-04:00,37.43000030517578,38.279998779296875,37.13999938964844,37.810001373291016,57609600,0,0,0.019687149573572833
2013-08-20 00:00:00-04:00,38.349998474121094,38.58000183105469,37.689998626708984,38.40999984741211,57995200,0,0,0.015868776840218066
2013-08-21 00:00:00-04:00,38.380001068115234,38.849998474121094,38.150001525878906,38.31999969482422,46116900,0,0,-0.0023431437892586825
2013-08-22 00:00:00-04:00,38.369998931884766,38.75,38.34000015258789,38.54999923706055,21931200,0,0,0.006002075784655957
2013-08-23 00:00:00-04:00,39.0,40.630001068115234,38.93000030517578,40.54999923706055,86442300,0,0,0.05188067547553344
2013-08-26 00:00:00-04:00,40.900001525878906,41.939998626708984,40.619998931884766,41.34000015258789,94162400,0,0,0.019482143782763004
2013-08-27 00:00:00-04:00,40.68000030517578,41.20000076293945,39.41999816894531,39.63999938964844,72695100,0,0,-0.04112241791641679
2013-08-28 00:00:00-04:00,39.959999084472656,40.849998474121094,39.880001068115234,40.54999923706055,57918200,0,0,0.022956605989498228
2013-08-29 00:00:00-04:00,40.88999938964844,41.779998779296875,40.79999923706055,41.279998779296875,58303400,0,0,0.018002455141087826
2013-08-30 00:00:00-04:00,42.02000045776367,42.2599983215332,41.060001373291016,41.290000915527344,67735100,0,0,0.00024229981894973102
2013-09-03 00:00:00-04:00,41.84000015258789,42.15999984741211,41.5099983215332,41.869998931884766,48774900,0,0,0.014046936388885142
2013-09-04 00:00:00-04:00,42.0099983215332,42.16999816894531,41.439998626708984,41.779998779296875,42581900,0,0,-0.00214951408845998
2013-09-05 00:00:00-04:00,41.790000915527344,42.77000045776367,41.77000045776367,42.65999984741211,50035400,0,0,0.021062735610976102
2013-09-06 00:00:00-04:00,43.09000015258789,44.61000061035156,42.400001525878906,43.95000076293945,117535700,0,0,0.030239121428538854
2013-09-09 00:00:00-04:00,44.36000061035156,44.790000915527344,43.70000076293945,44.040000915527344,75794700,0,0,0.0020477850062697303
2013-09-10 00:00:00-04:00,44.2400016784668,44.2599983215332,43.22999954223633,43.599998474121094,54540300,0,0,-0.009990972576277053
2013-09-11 00:00:00-04:00,43.38999938964844,45.09000015258789,43.11000061035156,45.040000915527344,72328300,0,0,0.03302758008720958
2013-09-12 00:00:00-04:00,45.529998779296875,45.619998931884766,44.650001525878906,44.75,68072300,0,0,-0.006438741332870782
2013-09-13 00:00:00-04:00,45.040000915527344,45.08000183105469,43.93000030517578,44.310001373291016,52765300,0,0,-0.009832371546569484
2013-09-16 00:00:00-04:00,44.849998474121094,44.939998626708984,42.43000030517578,42.5099983215332,70424200,0,0,-0.04062295183865217
2013-09-17 00:00:00-04:00,42.5,45.439998626708984,42.43000030517578,45.06999969482422,91934600,0,0,0.06022115912421152
2013-09-18 00:00:00-04:00,44.84000015258789,45.470001220703125,44.400001525878906,45.22999954223633,79317000,0,0,0.003550029920024241
2013-09-19 00:00:00-04:00,45.5099983215332,46.04999923706055,45.22999954223633,45.97999954223633,63972400,0,0,0.01658191482623476
2013-09-20 00:00:00-04:00,46.31999969482422,47.599998474121094,45.7400016784668,47.4900016784668,115508400,0,0,0.03284041216319305
2013-09-23 00:00:00-04:00,47.279998779296875,47.54999923706055,46.290000915527344,47.189998626708984,75177000,0,0,-0.0063171834313461754
2013-09-24 00:00:00-04:00,48.5099983215332,49.65999984741211,48.15999984741211,48.45000076293945,136716100,0,0,0.02670061820085162
2013-09-25 00:00:00-04:00,49.22999954223633,49.540000915527344,48.459999084472656,49.459999084472656,87879700,0,0,0.020846198258592696
2013-09-26 00:00:00-04:00,50.0099983215332,50.599998474121094,49.5,50.38999938964844,98220100,0,0,0.018803079708663867
2013-09-27 00:00:00-04:00,50.290000915527344,51.279998779296875,49.86000061035156,51.2400016784668,81410500,0,0,0.01686847190144984
2013-09-30 00:00:00-04:00,50.13999938964844,51.599998474121094,49.79999923706055,50.22999954223633,100095000,0,0,-0.019711204198787413
2013-10-01 00:00:00-04:00,49.970001220703125,51.029998779296875,49.45000076293945,50.41999816894531,98114000,0,0,0.0037825727342327047
2013-10-02 00:00:00-04:00,50.130001068115234,51.099998474121094,49.95000076293945,50.279998779296875,62834000,0,0,-0.002776663917744169
